estimating the workload which takes just one milli-second...
end estimation
0	692	29
0	693	29
0	695	29
0	696	29
0	697	29
0	698	30
0	699	30
0	709	30
0	710	30
0	711	30
0	712	30
0	713	30
0	714	30
0	715	30
0	725	30
0	726	31
0	727	31
0	728	31
0	729	31
0	731	31
0	732	31
0	741	31
0	742	31
0	743	31
0	744	31
0	746	32
0	747	32
0	748	32
0	757	32
0	758	32
0	759	32
0	761	32
0	762	32
0	763	32
0	764	32
0	773	33
0	774	33
0	776	33
0	777	33
0	778	33
0	779	33
0	788	33
0	790	33
0	791	33
0	792	33
0	793	34
0	794	34
0	795	34
0	805	34
0	806	34
0	807	34
0	808	34
0	809	34
0	810	34
0	812	34
0	821	35
0	822	35
0	823	35
0	824	35
0	825	35
0	827	35
0	828	35
0	837	35
0	838	35
0	839	35
0	841	36
0	842	36
0	843	36
0	844	36
0	853	36
0	855	36
0	856	36
0	857	36
0	858	36
0	859	36
0	869	37
0	870	37
0	871	37
0	872	37
0	873	37
0	874	37
0	876	37
0	885	37
0	886	37
0	887	37
0	889	38
0	890	38
0	891	38
0	892	38
0	901	38
0	903	38
0	904	38
0	905	38
0	906	38
0	908	38
0	917	39
0	918	39
0	919	39
0	920	39
0	922	39
0	923	39
0	924	39
0	933	39
0	934	39
0	936	39
0	937	40
0	938	40
0	939	40
0	948	40
0	950	40
0	951	40
0	952	40
0	953	40
0	954	40
0	955	40
0	965	41
0	966	41
0	967	41
0	976	41
0	978	41
0	979	41
0	980	41
0	981	41
0	982	41
0	983	41
0	993	42
0	994	42
0	995	42
0	996	42
0	997	42
0	999	42
0	1000	42
0	1009	42
0	1010	42
0	1011	42
0	1012	43
0	1014	43
0	1015	43
0	1016	43
0	1025	43
0	1026	43
0	1027	43
0	1029	43
0	1030	43
0	1031	43
0	1032	44
0	1041	44
0	1042	44
0	1044	44
0	1045	44
0	1046	44
0	1047	44
0	1056	44
0	1058	44
0	1059	44
0	1060	45
0	1062	45
0	1063	45
0	1064	45
0	1073	45
0	1074	45
0	1076	45
0	1077	45
0	1078	45
0	1079	45
0	1088	46
0	1090	46
0	1091	46
0	1092	46
0	1093	46
0	1094	46
0	1096	46
0	1105	46
0	1106	46
0	1107	46
0	1109	47
0	1110	47
0	1111	47
0	1120	47
0	1122	47
0	1123	47
0	1124	47
0	1125	47
0	1126	47
0	1128	47
0	1137	48
0	1140	48
0	1142	48
0	1143	48
0	1144	48
0	1153	48
0	1154	48
0	1156	48
0	1157	48
0	1158	48
0	1159	49
0	1161	49
0	1162	49
0	1163	49
0	1164	49
0	1173	49
0	1175	49
0	1176	49
0	1177	49
0	1178	49
0	1180	50
0	1189	50
0	1190	50
0	1191	50
0	1193	50
0	1194	50
0	1195	50
0	1204	50
0	1206	50
0	1207	50
0	1208	51
0	1209	51
0	1210	51
0	1212	51
0	1221	51
0	1222	51
0	1223	51
0	1224	51
0	1225	51
0	1227	51
0	1228	52
0	1237	52
0	1238	52
0	1240	52
0	1241	52
0	1242	52
0	1243	52
0	1252	52
0	1253	52
0	1255	52
0	1256	53
0	1257	53
0	1258	53
0	1259	53
0	1269	53
0	1270	53
0	1271	53
0	1272	53
0	1273	53
0	1275	53
0	1276	54
0	1285	54
0	1286	54
0	1287	54
0	1288	54
0	1290	54
0	1291	54
0	1292	54
0	1301	54
0	1302	54
0	1304	55
0	1305	55
0	1306	55
0	1307	55
0	1316	55
0	1318	55
0	1319	55
0	1320	55
0	1321	55
0	1323	55
0	1324	56
0	1333	56
0	1334	56
0	1335	56
0	1336	56
0	1338	56
0	1339	56
0	1340	56
0	1349	56
0	1351	56
0	1352	57
0	1353	57
0	1354	57
0	1355	57
0	1364	57
0	1366	57
0	1367	57
0	1368	57
0	1369	57
0	1370	57
0	1372	58
0	1381	58
0	1382	58
0	1383	58
0	1384	58
0	1386	58
0	1387	58
0	1388	58
0	1397	58
0	1398	58
0	1399	59
0	1401	59
0	1402	59
0	1403	59
0	1412	59
0	1413	59
0	1415	59
0	1416	59
0	1417	59
0	1418	59
0	1420	60
0	1429	60
0	1430	60
0	1431	60
0	1432	60
0	1434	60
0	1435	60
0	1436	60
0	1445	60
0	1447	60
0	1448	61
0	1449	61
0	1450	61
0	1452	61
0	1461	61
0	1462	61
0	1463	61
0	1464	61
0	1466	61
0	1467	61
0	1468	62
0	1477	62
0	1478	62
0	1480	62
0	1481	62
0	1482	62
0	1483	62
0	1492	62
0	1494	62
0	1495	62
0	1496	63
0	1497	63
0	1498	63
0	1499	63
0	1509	63
0	1510	63
0	1511	63
0	1513	63
0	1514	63
0	1515	63
0	1516	64
0	1525	64
0	1526	64
0	1528	64
0	1529	64
0	1530	64
0	1531	64
0	1541	64
0	1542	64
0	1543	64
0	1544	65
0	1545	65
0	1547	65
0	1548	65
0	1557	65
0	1558	65
0	1560	65
0	1561	65
0	1562	65
0	1563	65
0	1573	66
0	1574	66
0	1575	66
0	1576	66
0	1577	66
0	1579	66
0	1580	66
0	1589	66
0	1590	66
0	1591	66
0	1593	67
0	1594	67
0	1595	67
0	1604	67
0	1605	67
0	1607	67
0	1608	67
0	1609	67
0	1610	67
0	1611	67
0	1621	68
0	1622	68
0	1623	68
0	1624	68
0	1625	68
0	1626	68
0	1628	68
0	1637	68
0	1638	68
0	1639	68
0	1640	69
0	1652	69
0	1653	69
0	1654	69
0	1655	69
0	1657	69
0	1658	69
0	1659	69
0	1668	69
0	1670	69
0	1671	70
0	1672	70
0	1673	70
0	1674	70
0	1676	70
0	1685	70
0	1686	70
0	1687	70
0	1688	70
0	1690	70
0	1691	71
0	1692	71
0	1701	71
0	1703	71
0	1704	71
0	1706	71
0	1707	71
0	1708	71
0	1718	71
0	1719	71
0	1720	72
0	1721	72
0	1722	72
0	1723	72
0	1733	72
0	1734	72
0	1735	72
0	1736	72
0	1737	72
0	1739	72
0	1740	73
0	1749	73
0	1751	73
0	1752	73
0	1753	73
0	1755	73
0	1765	73
0	1766	73
0	1767	73
0	1768	73
0	1769	74
0	1771	74
0	1772	74
0	1781	74
0	1783	74
0	1784	74
0	1785	74
0	1786	74
0	1788	74
0	1797	74
0	1798	75
0	1799	75
0	1801	75
0	1802	75
0	1803	75
0	1813	75
0	1814	75
0	1815	75
0	1816	75
0	1818	75
0	1819	76
0	1820	76
0	1829	76
0	1831	76
0	1832	76
0	1833	76
0	1834	76
0	1835	76
0	1842	76
0	1843	76
0	1844	77
0	1846	77
0	1847	77
0	1848	77
0	1857	77
0	1859	77
0	1860	77
0	1861	77
0	1863	77
0	1864	77
0	1873	78
0	1874	78
0	1875	78
0	1877	78
0	1878	78
0	1879	78
0	1888	78
0	1890	78
0	1891	78
0	1892	78
0	1893	79
0	1894	79
0	1896	79
0	1905	79
0	1906	79
0	1907	79
0	1909	79
0	1910	79
0	1911	79
0	1920	79
0	1921	80
0	1923	80
0	1924	80
0	1925	80
0	1926	80
0	1927	80
0	1936	80
0	1938	80
0	1939	80
0	1940	80
0	1941	81
0	1942	81
0	1943	81
0	1953	81
0	1954	81
0	1955	81
0	1956	81
0	1958	81
0	1959	81
0	1960	81
0	1970	82
0	1971	82
0	1972	82
0	1973	82
0	1974	82
0	1976	82
0	1985	82
0	1986	82
0	1987	82
0	1989	82
0	1990	83
0	1991	83
0	2000	83
0	2001	83
0	2003	83
0	2004	83
0	2005	83
0	2006	83
0	2007	83
0	2017	83
0	2018	84
0	2019	84
0	2020	84
0	2021	84
0	2022	84
0	2024	84
0	2033	84
0	2034	84
0	2035	84
0	2036	84
0	2038	85
0	2039	85
0	2040	85
0	2047	85
0	2048	85
0	2050	85
0	2051	85
0	2052	85
0	2053	85
0	2054	85
0	2055	86
0	2065	86
0	2066	86
0	2067	86
0	2068	86
0	2069	86
0	2070	86
0	2072	86
0	2081	86
0	2082	86
0	2083	87
0	2092	87
0	2094	87
0	2095	87
0	2096	87
0	2097	87
0	2098	87
0	2099	87
0	2109	87
0	2110	87
0	2111	88
0	2112	88
0	2113	88
0	2115	88
0	2116	88
0	2125	88
0	2126	88
0	2127	88
0	2128	88
0	2130	88
0	2131	89
0	2132	89
0	2141	89
0	2142	89
0	2144	89
0	2145	89
0	2146	89
0	2147	89
0	2156	89
0	2157	89
0	2159	90
0	2160	90
0	2161	90
0	2162	90
0	2163	90
0	2173	90
0	2174	90
0	2175	90
0	2176	90
0	2177	90
0	2178	91
0	2180	91
0	2189	91
0	2190	91
0	2191	91
0	2192	91
0	2194	91
0	2195	91
0	2196	91
0	2205	91
0	2206	92
0	2207	92
0	2209	92
0	2210	92
0	2211	92
0	2212	92
0	2221	92
0	2223	92
0	2224	92
0	2225	92
0	2226	93
0	2227	93
0	2236	93
0	2238	93
0	2239	93
0	2240	93
0	2241	93
0	2242	93
0	2243	93
0	2253	93
0	2254	94
0	2255	94
0	2256	94
0	2257	94
0	2258	94
0	2260	94
0	2269	94
0	2270	94
0	2271	94
0	2272	94
0	2273	95
0	2275	95
0	2276	95
0	2285	95
0	2286	95
0	2287	95
0	2289	95
0	2290	95
0	2291	95
0	2292	95
0	2301	96
0	2302	96
0	2304	96
0	2305	96
0	2306	96
0	2307	96
0	2316	96
0	2317	96
0	2319	96
0	2320	96
0	2321	97
0	2322	97
0	2323	97
0	2332	97
0	2334	97
0	2335	97
0	2336	97
0	2337	97
0	2338	97
0	2339	97
0	2349	98
0	2350	98
0	2351	98
0	2352	98
0	2353	98
0	2355	98
0	2356	98
0	2365	98
0	2366	98
0	2367	98
0	2368	99
0	2370	99
0	2371	99
0	2372	99
0	2381	99
0	2382	99
0	2384	99
0	2385	99
0	2386	99
0	2387	99
0	2397	100
2	9	0
2	11	0
2	12	0
2	13	0
2	14	0
2	15	0
2	25	0
2	26	0
2	27	0
2	28	1
2	29	1
2	30	1
2	32	1
2	41	1
2	42	1
2	43	1
2	44	1
2	46	1
2	47	1
2	48	2
2	57	2
2	58	2
2	59	2
2	61	2
2	62	2
2	63	2
2	64	2
2	73	2
2	74	2
2	76	3
2	77	3
2	78	3
2	79	3
2	88	3
2	90	3
2	91	3
2	92	3
2	93	3
2	94	3
2	95	4
2	105	4
2	106	4
2	107	4
2	108	4
2	109	4
2	111	4
2	112	4
2	121	4
2	122	4
2	123	5
2	124	5
2	126	5
2	127	5
2	128	5
2	137	5
2	138	5
2	139	5
2	141	5
2	142	5
2	143	6
2	144	6
2	153	6
2	154	6
2	156	6
2	157	6
2	158	6
2	159	6
2	160	6
2	162	6
2	163	7
2	164	7
2	173	7
2	174	7
2	175	7
2	177	7
2	178	7
2	179	7
2	188	7
2	190	7
2	191	8
2	192	8
2	193	8
2	194	8
2	195	8
2	205	8
2	206	8
2	207	8
2	208	8
2	209	8
2	210	9
2	212	9
2	221	9
2	222	9
2	223	9
2	225	9
2	226	9
2	227	9
2	228	9
2	237	9
2	239	10
2	240	10
2	241	10
2	242	10
2	243	10
2	252	10
2	254	10
2	255	10
2	256	10
2	257	10
2	258	11
2	259	11
2	269	11
2	270	11
2	271	11
2	272	11
2	273	11
2	274	11
2	276	11
2	285	11
2	286	12
2	287	12
2	288	12
2	290	12
2	291	12
2	292	12
2	301	12
2	303	12
2	304	12
2	305	12
2	306	13
2	307	13
2	316	13
2	318	13
2	319	13
2	320	13
2	321	13
2	322	13
2	324	13
2	333	13
2	334	14
2	335	14
2	336	14
2	337	14
2	339	14
2	340	14
2	349	14
2	350	14
2	351	14
2	352	14
2	354	15
2	355	15
2	356	15
2	365	15
2	366	15
2	367	15
2	369	15
2	370	15
2	371	15
2	380	15
2	381	16
2	383	16
2	384	16
2	385	16
2	386	16
2	387	16
2	396	16
2	398	16
2	399	16
2	400	16
2	401	17
2	402	17
2	403	17
2	413	17
2	414	17
2	415	17
2	416	17
2	417	17
2	419	17
2	420	17
2	429	18
2	430	18
2	431	18
2	432	18
2	434	18
2	435	18
2	436	18
2	445	18
2	446	18
2	448	18
2	449	19
2	450	19
2	451	19
2	460	19
2	462	19
2	463	19
2	464	19
2	465	19
2	466	19
2	468	19
2	477	20
2	478	20
2	479	20
2	480	20
2	481	20
2	483	20
2	484	20
2	493	20
2	494	20
2	495	20
2	497	21
2	498	21
2	499	21
2	500	21
2	509	21
2	510	21
2	512	21
2	517	21
2	518	21
2	519	21
2	520	22
2	522	22
2	523	22
2	524	22
2	533	22
2	534	22
2	536	22
2	537	22
2	538	22
2	539	22
2	548	23
2	550	23
2	551	23
2	552	23
2	553	23
2	554	23
2	556	23
2	565	23
2	566	23
2	567	23
2	568	24
2	570	24
2	571	24
2	572	24
2	581	24
2	582	24
2	583	24
2	585	24
2	586	24
2	587	24
2	588	25
2	597	25
2	598	25
2	600	25
2	601	25
2	602	25
2	603	25
2	612	25
2	613	25
2	615	25
2	616	26
2	617	26
2	618	26
2	619	26
2	629	26
2	630	26
2	631	26
2	632	26
2	633	26
2	635	26
2	636	27
2	645	27
2	646	27
2	647	27
2	648	27
2	650	27
2	651	27
2	652	27
2	661	27
2	662	27
2	663	28
2	665	28
2	666	28
2	667	28
2	668	28
2	677	28
2	678	28
2	679	28
2	681	28
2	682	28
2	683	29
2	684	29
2	693	29
2	695	29
2	696	29
2	697	29
2	698	29
2	699	29
2	708	29
2	710	29
2	711	30
2	712	30
2	713	30
2	714	30
2	715	30
2	725	30
2	726	30
2	727	30
2	728	30
2	729	30
2	731	31
2	732	31
2	741	31
2	742	31
2	743	31
2	744	31
2	746	31
2	747	31
2	748	31
2	757	31
2	758	32
2	759	32
2	761	32
2	762	32
2	763	32
2	764	32
2	773	32
2	774	32
2	776	32
2	777	32
2	778	33
2	779	33
2	788	33
2	790	33
2	791	33
2	792	33
2	793	33
2	794	33
2	795	33
2	805	33
2	806	34
2	807	34
2	808	34
2	809	34
2	810	34
2	812	34
2	821	34
2	822	34
2	823	34
2	824	34
2	825	35
2	827	35
2	828	35
2	837	35
2	838	35
2	839	35
2	841	35
2	842	35
2	843	35
2	844	35
2	853	36
2	854	36
2	856	36
2	857	36
2	858	36
2	859	36
2	868	36
2	870	36
2	871	36
2	872	36
2	873	37
2	874	37
2	876	37
2	885	37
2	886	37
2	887	37
2	888	37
2	890	37
2	891	37
2	892	37
2	901	38
2	903	38
2	904	38
2	905	38
2	906	38
2	907	38
2	917	38
2	918	38
2	919	38
2	920	38
2	921	39
2	923	39
2	924	39
2	925	39
2	926	39
2	927	39
2	937	39
2	938	39
2	939	39
2	940	39
2	942	40
2	943	40
2	944	40
2	953	40
2	954	40
2	955	40
2	957	40
2	958	40
2	959	40
2	968	40
2	970	41
2	971	41
2	972	41
2	973	41
2	974	41
2	975	41
2	985	41
2	986	41
2	987	41
2	988	41
2	990	42
2	991	42
2	992	42
2	1001	42
2	1002	42
2	1004	42
2	1005	42
2	1006	42
2	1007	42
2	1008	42
2	1017	43
2	1019	43
2	1020	43
2	1021	43
2	1022	43
2	1023	43
2	1032	43
2	1034	43
2	1035	43
2	1036	43
2	1037	44
2	1038	44
2	1039	44
2	1049	44
2	1050	44
2	1051	44
2	1052	44
2	1054	44
2	1055	44
2	1056	44
2	1065	45
2	1067	45
2	1068	45
2	1069	45
2	1070	45
2	1071	45
2	1081	45
2	1082	45
2	1083	45
2	1084	45
2	1085	46
2	1087	46
2	1088	46
2	1097	46
2	1098	46
2	1100	46
2	1101	46
2	1102	46
2	1103	46
2	1112	46
2	1114	47
2	1115	47
2	1117	47
2	1118	47
2	1120	47
2	1133	47
2	1134	47
2	1135	47
2	1136	47
2	1138	47
2	1139	48
2	1140	48
2	1149	48
2	1150	48
2	1151	48
2	1153	48
2	1154	48
2	1155	48
2	1156	48
2	1165	48
2	1166	49
2	1168	49
2	1169	49
2	1170	49
2	1171	49
2	1180	49
2	1182	49
2	1183	49
2	1184	49
2	1185	49
2	1187	50
2	1188	50
2	1197	50
2	1199	50
2	1200	50
2	1201	50
2	1202	50
2	1203	50
2	1213	50
2	1214	50
2	1215	51
2	1216	51
2	1217	51
2	1219	51
2	1220	51
2	1229	51
2	1230	51
2	1231	51
2	1233	51
2	1234	51
2	1235	52
2	1244	52
2	1245	52
2	1247	52
2	1248	52
2	1249	52
2	1250	52
2	1251	52
2	1261	52
2	1262	52
2	1263	53
2	1264	53
2	1266	53
2	1267	53
2	1268	53
2	1277	53
2	1278	53
2	1279	53
2	1281	53
2	1282	53
2	1283	54
2	1284	54
2	1293	54
2	1294	54
2	1296	54
2	1297	54
2	1298	54
2	1299	54
2	1308	54
2	1310	54
2	1311	55
2	1312	55
2	1313	55
2	1314	55
2	1315	55
2	1325	55
2	1326	55
2	1327	55
2	1328	55
2	1330	55
2	1331	56
2	1332	56
2	1333	56
2	1334	56
2	1335	56
2	1345	56
2	1346	56
2	1347	56
2	1348	56
2	1349	56
2	1351	57
2	1352	57
2	1361	57
2	1362	57
2	1363	57
2	1365	57
2	1366	57
2	1367	57
2	1376	57
2	1377	57
2	1379	58
2	1380	58
2	1381	58
2	1382	58
2	1383	58
2	1392	58
2	1394	58
2	1395	58
2	1396	58
2	1397	58
2	1398	59
2	1400	59
2	1413	59
2	1414	59
2	1415	59
2	1416	59
2	1418	59
2	1419	59
2	1420	59
2	1429	59
2	1431	60
2	1432	60
2	1433	60
2	1434	60
2	1435	60
2	1445	60
2	1446	60
2	1447	60
2	1448	60
2	1450	60
2	1451	61
2	1452	61
2	1461	61
2	1463	61
2	1464	61
2	1465	61
2	1466	61
2	1467	61
2	1477	61
2	1478	61
2	1479	62
2	1480	62
2	1481	62
2	1483	62
2	1484	62
2	1493	62
2	1494	62
2	1495	62
2	1497	62
2	1498	62
2	1499	63
2	1500	63
2	1509	63
2	1511	63
2	1512	63
2	1513	63
2	1514	63
2	1515	63
2	1525	63
2	1526	63
2	1527	64
2	1528	64
2	1529	64
2	1530	64
2	1532	64
2	1541	64
2	1542	64
2	1543	64
2	1545	64
2	1546	64
2	1547	65
2	1556	65
2	1558	65
2	1559	65
2	1560	65
2	1561	65
2	1562	65
2	1564	65
2	1573	65
2	1574	65
2	1575	66
2	1576	66
2	1578	66
2	1579	66
2	1580	66
2	1589	66
2	1590	66
2	1592	66
2	1593	66
2	1594	66
2	1595	67
2	1604	67
2	1606	67
2	1607	67
2	1608	67
2	1609	67
2	1611	67
2	1612	67
2	1621	67
2	1622	67
2	1623	68
2	1624	68
2	1626	68
2	1627	68
2	1628	68
2	1637	68
2	1638	68
2	1639	68
2	1641	68
2	1642	68
2	1643	69
2	1644	69
2	1653	69
2	1655	69
2	1656	69
2	1657	69
2	1658	69
2	1659	69
2	1669	69
2	1670	69
2	1671	70
2	1672	70
2	1673	70
2	1674	70
2	1676	70
2	1685	70
2	1686	70
2	1687	70
2	1689	70
2	1690	70
2	1691	71
2	1692	71
2	1702	71
2	1703	71
2	1704	71
2	1706	71
2	1707	71
2	1716	71
2	1718	71
2	1719	71
2	1720	72
2	1721	72
2	1722	72
2	1724	72
2	1733	72
2	1734	72
2	1735	72
2	1737	72
2	1738	72
2	1739	72
2	1741	73
2	1742	73
2	1744	73
2	1753	73
2	1754	73
2	1756	73
2	1758	73
2	1760	73
2	1769	73
2	1770	73
2	1772	74
2	1773	74
2	1775	74
2	1776	74
2	1785	74
2	1787	74
2	1788	74
2	1789	74
2	1791	74
2	1792	74
2	1801	75
2	1802	75
2	1804	75
2	1805	75
2	1806	75
2	1807	75
2	1817	75
2	1818	75
2	1819	75
2	1820	75
2	1822	76
2	1823	76
2	1824	76
2	1837	76
2	1838	76
2	1841	76
2	1842	76
2	1843	76
2	1844	76
2	1853	76
2	1854	77
2	1856	77
2	1857	77
2	1858	77
2	1859	77
2	1869	77
2	1870	77
2	1871	77
2	1872	77
2	1874	77
2	1875	78
2	1876	78
2	1885	78
2	1886	78
2	1888	78
2	1889	78
2	1890	78
2	1891	78
2	1901	78
2	1902	78
2	1903	79
2	1904	79
2	1905	79
2	1907	79
2	1908	79
2	1917	79
2	1918	79
2	1919	79
2	1921	79
2	1922	79
2	1923	80
2	1924	80
2	1933	80
2	1935	80
2	1936	80
2	1937	80
2	1938	80
2	1939	80
2	1948	80
2	1950	80
2	1951	81
2	1952	81
2	1953	81
2	1954	81
2	1955	81
2	1965	81
2	1966	81
2	1967	81
2	1968	81
2	1970	81
2	1971	82
2	1972	82
2	1981	82
2	1983	82
2	1984	82
2	1985	82
2	1986	82
2	1988	82
2	1997	82
2	1998	82
2	1999	83
2	2000	83
2	2001	83
2	2003	83
2	2004	83
2	2013	83
2	2014	83
2	2015	83
2	2017	83
2	2018	83
2	2019	84
2	2020	84
2	2029	84
2	2031	84
2	2032	84
2	2033	84
2	2034	84
2	2035	84
2	2045	84
2	2046	84
2	2047	85
2	2048	85
2	2049	85
2	2051	85
2	2061	85
2	2062	85
2	2063	85
2	2064	85
2	2066	85
2	2067	85
2	2068	86
2	2077	86
2	2078	86
2	2080	86
2	2081	86
2	2082	86
2	2083	86
2	2092	86
2	2094	86
2	2095	86
2	2096	87
2	2097	87
2	2098	87
2	2099	87
2	2109	87
2	2110	87
2	2111	87
2	2112	87
2	2113	87
2	2114	87
2	2116	88
2	2125	88
2	2126	88
2	2127	88
2	2128	88
2	2130	88
2	2131	88
2	2132	88
2	2141	88
2	2142	88
2	2143	89
2	2145	89
2	2146	89
2	2147	89
2	2148	89
2	2149	89
2	2150	89
2	2152	89
2	2161	89
2	2162	89
2	2163	90
2	2165	90
2	2166	90
2	2167	90
2	2176	90
2	2178	90
2	2179	90
2	2180	90
2	2181	90
2	2182	90
2	2184	91
2	2193	91
2	2194	91
2	2195	91
2	2196	91
2	2198	91
2	2199	91
2	2200	91
2	2209	91
2	2210	91
2	2212	92
2	2213	92
2	2214	92
2	2215	92
2	2224	92
2	2226	92
2	2227	92
2	2228	92
2	2229	92
2	2230	92
2	2232	93
2	2241	93
2	2242	93
2	2243	93
2	2245	93
2	2246	93
2	2247	93
2	2248	93
2	2257	93
2	2258	93
2	2260	94
2	2261	94
2	2262	94
2	2263	94
2	2272	94
2	2273	94
2	2275	94
2	2276	94
2	2277	94
2	2278	94
2	2279	95
2	2289	95
2	2290	95
2	2291	95
2	2292	95
2	2293	95
2	2294	95
2	2296	95
2	2305	95
2	2306	95
2	2307	96
2	2308	96
2	2309	96
2	2311	96
2	2312	96
2	2321	96
2	2322	96
2	2323	96
2	2324	96
2	2326	96
2	2327	97
2	2328	97
2	2337	97
2	2338	97
2	2339	97
2	2349	97
2	2350	97
2	2351	97
2	2352	97
2	2353	97
2	2355	98
2	2356	98
2	2365	98
2	2366	98
2	2367	98
2	2369	98
2	2370	98
2	2371	98
2	2372	98
2	2381	98
2	2382	99
2	2384	99
2	2385	99
2	2386	99
2	2387	99
2	2397	99
2	2398	99
2	2399	99
2	2400	99
2	2402	99
2	2403	100
3	9	0
3	11	0
3	12	0
3	13	0
3	14	0
3	15	0
3	25	0
3	26	0
3	27	0
3	28	1
3	29	1
3	31	1
3	32	1
3	41	1
3	42	1
3	43	1
3	53	1
3	54	1
3	55	1
3	56	2
3	57	2
3	58	2
3	60	2
3	69	2
3	70	2
3	71	2
3	72	2
3	73	2
3	75	2
3	76	3
3	85	3
3	86	3
3	87	3
3	89	3
3	90	3
3	91	3
3	92	3
3	101	3
3	102	3
3	104	4
3	105	4
3	106	4
3	107	4
3	116	4
3	117	4
3	119	4
3	120	4
3	121	4
3	122	4
3	123	5
3	132	5
3	134	5
3	135	5
3	136	5
3	137	5
3	138	5
3	139	5
3	141	5
3	142	5
3	143	6
3	144	6
3	153	6
3	155	6
3	156	6
3	157	6
3	158	6
3	159	6
3	168	6
3	170	6
3	171	7
3	172	7
3	173	7
3	174	7
3	175	7
3	185	7
3	186	7
3	187	7
3	188	7
3	189	7
3	191	8
3	192	8
3	201	8
3	202	8
3	203	8
3	205	8
3	206	8
3	207	8
3	208	8
3	217	8
3	218	9
3	220	9
3	221	9
3	222	9
3	223	9
3	232	9
3	233	9
3	235	9
3	236	9
3	237	9
3	238	10
3	239	10
3	248	10
3	250	10
3	251	10
3	252	10
3	253	10
3	254	10
3	256	10
3	265	10
3	266	11
3	267	11
3	268	11
3	269	11
3	271	11
3	272	11
3	281	11
3	282	11
3	283	11
3	284	11
3	286	12
3	287	12
3	288	12
3	297	12
3	298	12
3	299	12
3	301	12
3	302	12
3	303	12
3	304	12
3	313	13
3	315	13
3	316	13
3	317	13
